CCA1822,1845,117.102982,35.572266,9182,-39,355.847626,9:30:45
CHH7191,1845,117.481232,35.04689,10088,0,233.887009,9:30:45
CHH7703,1845,114.652306,34.697983,11003,-39,184.139191,9:30:45
CHH7812,1845,118.786865,37.528133,7193,0,262.8573,9:30:45
CHH7927,1845,118.100639,38.965073,10088,0,101.7295,9:30:45
CSZ9608,1845,116.251709,36.912529,6614,0,243.643051,9:30:45
CES2811,1847,117.122894,35.512115,8404,0,322.317932,9:30:47
CCA1701,1847,117.031746,36.273273,8412,-19,348.663452,9:30:47
CCA931,1847,116.728363,37.392761,7802,0,343.150696,9:30:47
CES5173,1847,116.494995,37.997864,6614,-19,343.158783,9:30:47
CHH7987,1847,117.691483,35.213654,10698,19,166.716812,9:30:47
HDA905,1847,114.736244,35.575966,12222,19,184.37001,9:30:47
FZA6515,1849,117.028656,35.689087,7802,0,354.663666,9:30:49
CCA1701,1849,117.030807,36.276951,8412,0,348.636719,9:30:49
CCA931,1849,116.727753,37.394348,7802,19,343.150696,9:30:49
CCA1321,1849,114.896683,36.534348,9784,19,174.640396,9:30:49
CCA1822,1849,117.10199,35.583553,9182,-39,355.714172,9:30:49
CCA185,1849,117.608017,35.45343,11917,19,165.647995,9:30:49
CES5101,1849,116.569542,37.805214,7437,-351,343.256836,9:30:49
CES5173,1849,116.489532,38.012184,6606,-19,343.20163,9:30:49
CES5825,1849,117.081757,36.340118,7795,-19,345.30719,9:30:49
CHH7927,1849,118.113464,38.962967,10088,0,101.7295,9:30:49
CHH7987,1849,117.691788,35.212627,10698,19,166.716812,9:30:49
CSZ9608,1849,116.229042,36.903534,6614,0,243.643051,9:30:49
FZA6515,1851,117.028236,35.692951,7802,0,354.663666,9:30:51
CCA1703,1851,117.155746,35.944939,8412,0,347.23233,9:30:51
CCA1822,1851,117.101837,35.58522,9182,-19,355.714172,9:30:51
CCA185,1851,117.608467,35.452045,11917,0,165.647995,9:30:51
CES5101,1851,116.567986,37.809357,7421,-351,343.256836,9:30:51
CES5173,1851,116.488914,38.013748,6606,-19,343.20163,9:30:51
CES5825,1851,117.080383,36.344421,7795,0,345.30719,9:30:51
CHH7703,1851,114.650917,34.682396,11003,39,184.26416,9:30:51
CHH7812,1851,118.772491,37.526505,7193,0,261.448181,9:30:51
CHH7987,1851,117.693054,35.208252,10698,19,166.716812,9:30:51
CRK363,1851,114.652863,34.489296,9784,0,184.523865,9:30:51
CSN6605,1851,114.86171,36.833946,8420,0,174.500504,9:30:51
DKH1021,1851,115.232735,33.314484,10401,0,310.726044,9:30:51
CES2811,1853,117.116188,35.519264,8404,0,322.287567,9:30:53
CCA931,1853,116.724426,37.403095,7802,0,343.150696,9:30:53
CCA1822,1853,117.101463,35.589188,9174,-19,355.714172,9:30:53
CES5825,1853,117.079071,36.348404,7787,0,345.30719,9:30:53
CHH7191,1853,117.465134,35.037216,10088,0,233.887009,9:30:53
CHH7703,1853,114.650742,34.680267,11003,19,184.26416,9:30:53
CHH7812,1853,118.765549,37.525665,7193,0,261.167542,9:30:53
CHH7927,1853,118.121895,38.961639,10088,0,101.7295,9:30:53
CSN8400,1853,116.027031,38.17535,9479,0,22.609718,9:30:53
DKH1021,1853,115.228584,33.317532,10401,0,310.726044,9:30:53
GIA891,1853,114.820572,37.224609,12214,19,174.794876,9:30:53
ZH9889,1853,114.812622,36.153763,10995,-19,184.378967,9:30:53
FZA6515,1855,117.02774,35.69751,7802,0,354.663666,9:30:55
CCA1703,1855,117.153625,35.952438,8412,0,347.201843,9:30:55
CCA1822,1855,117.100693,35.597397,9174,-19,355.714172,9:30:55
CES5101,1855,116.565353,37.816269,7399,-351,343.315491,9:30:55
CES5825,1855,117.077698,36.352707,7795,-19,345.343262,9:30:55
CHH7703,1855,114.650345,34.676064,11003,0,184.389099,9:30:55
CHH7987,1855,117.695961,35.198101,10698,0,166.716812,9:30:55
CSN6605,1855,114.862633,36.826309,8420,0,174.500504,9:30:55
KAL530,1855,120.032379,38.642624,10081,-19,110.334724,9:30:55
CCA931,1857,116.722786,37.407303,7802,0,343.150696,9:30:57
CCA101,1857,114.790184,36.125515,11612,0,185.796341,9:30:57
CCA185,1857,117.612648,35.438599,11917,0,165.647995,9:30:57
CES5173,1857,116.485947,38.021542,6606,0,343.158783,9:30:57
CHH7191,1857,117.459038,35.033569,10088,0,233.887009,9:30:57
CHH7703,1857,114.649956,34.671844,11003,0,184.389099,9:30:57
CHH7812,1857,118.759521,37.524902,7193,0,261.3078,9:30:57
CSN8400,1857,116.031929,38.184631,9479,0,22.609718,9:30:57
CSZ9608,1857,116.213562,36.89735,6614,0,243.711731,9:30:57
GIA891,1857,114.822678,37.205887,12222,58,174.902054,9:30:57
FZA6515,1859,117.026833,35.705429,7795,0,354.663666,9:30:59
CCA931,1859,116.721085,37.41188,7802,0,343.150696,9:30:59
AMU006,1859,115.800636,37.97818,7543,-292,23.005154,9:30:59
CES5101,1859,116.563148,37.822113,7376,-351,343.315491,9:30:59
CHH7987,1859,117.697929,35.191223,10698,0,166.837738,9:30:59
CSN6271,1859,119.112755,37.55183,9784,0,264.830841,9:30:59
CSN8400,1859,116.033661,38.187965,9479,0,22.609718,9:30:59
CSZ9608,1859,116.209877,36.895935,6614,0,243.711731,9:30:59
HDA905,1859,114.733437,35.546963,12222,-19,184.618668,9:30:59
CES2811,1861,117.10791,35.528046,8404,0,322.390411,9:31:01
CCA101,1861,114.789047,36.115631,11612,19,185.172165,9:31:01
CCA1822,1861,117.09977,35.607109,9174,-19,355.58078,9:31:01
CES5101,1861,116.561478,37.826439,7360,-351,343.315491,9:31:01
CES5825,1861,117.074318,36.36319,7795,0,345.343262,9:31:01
CHH7703,1861,114.649559,34.667587,11003,19,184.513992,9:31:01
CHH7987,1861,117.698822,35.188091,10698,0,166.837738,9:31:01
CSN6605,1861,114.863991,36.814442,8420,19,174.624756,9:31:01
CXA8115,1861,116.466705,38.219101,5455,-526,14.704601,9:31:01
GIA891,1861,114.823669,37.19696,12222,58,174.902054,9:31:01
CES2811,1863,117.105263,35.530811,8404,0,322.390411,9:31:03
CCA1701,1863,117.023735,36.305393,8397,19,348.636078,9:31:03
CCA181,1863,119.194672,38.781967,10104,0,101.355553,9:31:03
CCA931,1863,116.718216,37.419342,7802,0,343.000854,9:31:03
CCA185,1863,117.617996,35.421505,11917,0,165.647995,9:31:03
CES5101,1863,116.560913,37.828079,7345,-351,343.27124,9:31:03
CHH7191,1863,117.447906,35.026928,10088,0,233.887009,9:31:03
CHH7927,1863,118.154846,38.956264,10088,0,101.7295,9:31:03
CRK363,1863,114.650177,34.461506,9784,0,184.523865,9:31:03
CSN6605,1863,114.864349,36.811523,8420,19,174.624756,9:31:03
CSZ9608,1863,116.203888,36.893536,6614,0,243.711731,9:31:03
DKH1021,1863,115.212135,33.329407,10401,0,310.726044,9:31:03
GCR7865,1863,114.945801,37.012482,7810,19,204.801788,9:31:03
CCA1703,1865,117.149261,35.968216,8412,-19,347.098175,9:31:05
CCA185,1865,117.618317,35.420517,11917,0,165.647995,9:31:05
CES5173,1865,116.481201,38.03389,6606,0,343.115753,9:31:05
CES5825,1865,117.072083,36.370056,7795,0,345.343262,9:31:05
CHH7605,1865,116.743774,38.565224,10553,585,198.889069,9:31:05
CHH7812,1865,118.737724,37.522221,7193,0,261.167542,9:31:05
CHH7987,1865,117.701523,35.178772,10698,0,166.837738,9:31:05
CSN6605,1865,114.865219,36.803875,8420,19,174.624756,9:31:05
CSZ9581,1865,117.469681,35.925156,10096,39,167.325577,9:31:05
CXA8115,1865,116.470901,38.231865,5410,-741,14.704601,9:31:05
CXA8160,1865,119.748413,38.01614,11003,0,119.383171,9:31:05
FZA6515,1867,117.025162,35.720444,7795,0,354.819763,9:31:07
CCD1809,1867,117.0896,37.10408,9479,0,159.637177,9:31:07
AMU006,1867,115.80957,37.995518,7490,-273,22.049322,9:31:07
CES5173,1867,116.477409,38.043701,6606,0,343.115753,9:31:07
CES5825,1867,117.070831,36.373993,7795,19,345.343262,9:31:07
CHH7703,1867,114.647942,34.651112,11003,0,184.63884,9:31:07
CHH7987,1867,117.703232,35.172729,10698,0,166.716812,9:31:07
CSN6271,1867,119.091446,37.550308,9784,0,264.830841,9:31:07
CSN6605,1867,114.865662,36.800079,8420,19,174.624756,9:31:07
SIA805,1867,114.68219,38.42934,11612,19,175.138,9:31:07
CCA1701,1869,117.0215,36.314575,8404,78,348.607849,9:31:09
AMU007,1869,114.792694,37.473999,9784,0,174.839706,9:31:09
CCD1809,1869,117.091927,37.099014,9479,0,159.637177,9:31:09
CCA101,1869,114.786674,36.093674,11612,19,184.916565,9:31:09
CCA1321,1869,114.900856,36.499146,9784,19,174.628998,9:31:09
CCA1822,1869,117.099213,35.613052,9174,0,355.447418,9:31:09
CHH7191,1869,117.436836,35.020248,10088,0,233.887009,9:31:09
CHH7703,1869,114.647598,34.647308,11003,0,184.63884,9:31:09
CHH7987,1869,117.704315,35.168961,10698,0,166.716812,9:31:09
CSN3108,1869,114.671753,38.53315,9784,0,175.156006,9:31:09
CCA1595,1871,116.868042,38.849239,8702,273,198.889343,9:31:11
CES2811,1871,117.094002,35.54274,8404,0,322.257477,9:31:11
FZA6515,1871,117.024536,35.726212,7795,0,354.819763,9:31:11
CCA1703,1871,117.145462,35.981762,8412,-19,347.128815,9:31:11
CCD1809,1871,117.093781,37.095104,9479,0,159.637177,9:31:11
CCA757,1871,114.716324,35.154762,9776,19,184.408356,9:31:11
CES5825,1871,117.068481,36.381226,7795,19,345.480835,9:31:11
CHH7987,1871,117.705444,35.165039,10698,0,166.716812,9:31:11
CSN8400,1871,116.040283,38.200562,9479,0,22.53845,9:31:11
CSZ9581,1871,117.472343,35.915405,10096,19,167.325577,9:31:11
CXA8160,1871,119.756645,38.012421,10995,0,119.643631,9:31:11
CES2811,1873,117.09182,35.54501,8404,0,322.257477,9:31:13
FZA6515,1873,117.024086,35.730427,7795,0,354.819763,9:31:13
CCA1703,1873,117.143845,35.987411,8412,-19,347.128815,9:31:13
CCA1701,1873,117.019844,36.321213,8404,78,348.717896,9:31:13
CCA181,1873,119.240906,38.774712,10104,0,101.355553,9:31:13
CCA931,1873,116.713799,37.430981,7802,0,343.000854,9:31:13
CCD1809,1873,117.095383,37.091583,9479,0,159.637177,9:31:13
CCA1321,1873,114.902092,36.488064,9784,-19,174.993286,9:31:13
CCA1822,1873,117.097488,35.630756,9174,0,355.314087,9:31:13
CCA757,1873,114.713631,35.126633,9776,19,184.408356,9:31:13
CES5101,1873,116.554596,37.844559,7284,-351,343.226746,9:31:13
CES5825,1873,117.067451,36.384483,7795,19,345.480835,9:31:13
CHH7191,1873,117.427536,35.014664,10088,0,233.887009,9:31:13
CHH7605,1873,116.721855,38.514771,10812,838,198.741333,9:31:13
CHH7927,1873,118.179443,38.952259,10088,19,101.870262,9:31:13
CSN3108,1873,114.6735,38.517059,9784,0,175.156006,9:31:13
CSN6271,1873,119.077309,37.549255,9784,0,264.830841,9:31:13
CSN6605,1873,114.867035,36.788681,8420,0,174.624756,9:31:13
CSN8400,1873,116.047508,38.214222,9479,0,22.53845,9:31:13
CSZ9608,1873,116.190941,36.888336,6614,0,243.643051,9:31:13
GCR7865,1873,114.933594,36.991295,7802,0,204.917114,9:31:13
GIA891,1873,114.826591,37.170567,12222,19,174.805573,9:31:13
HDA905,1873,114.730865,35.520847,12222,-19,184.618668,9:31:13
CES2811,1875,117.091202,35.54567,8404,0,322.257477,9:31:15
FZA6515,1875,117.023735,35.733627,7795,0,354.819763,9:31:15
CCA1703,1875,117.142776,35.991165,8412,-19,347.159332,9:31:15
CCD1809,1875,117.097191,37.087646,9479,0,159.637177,9:31:15
CCA757,1875,114.713348,35.123291,9776,0,184.533798,9:31:15
CHH7191,1875,117.425018,35.013149,10088,0,233.887009,9:31:15
CHH7703,1875,114.646088,34.632111,11003,19,184.63884,9:31:15
CRK363,1875,114.647881,34.436646,9784,0,184.398712,9:31:15
CSN8400,1875,116.049286,38.217545,9471,0,22.53845,9:31:15
CSZ9581,1875,117.475639,35.903553,10096,0,167.298737,9:31:15
FZA6515,1877,117.023331,35.737335,7802,0,354.975922,9:31:17
CCA1703,1877,117.142242,35.993088,8412,-19,347.159332,9:31:17
CCD1809,1877,117.099419,37.082977,9479,0,159.637177,9:31:17
CCA101,1877,114.785156,36.079468,11612,19,184.906067,9:31:17
CHH7927,1877,118.191154,38.950333,10088,19,101.870262,9:31:17
CSN6605,1877,114.867966,36.780643,8420,0,174.624756,9:31:17
CSZ9581,1877,117.476006,35.902267,10096,0,167.298737,9:31:17
GIA891,1877,114.827469,37.162949,12222,19,174.805573,9:31:17
ZH9889,1877,114.806717,36.09251,11003,0,184.517365,9:31:17
CCA757,1878,114.712997,35.119476,9776,0,184.533798,9:31:18
HDA905,1878,114.729767,35.509232,12222,19,184.618668,9:31:18
CCA1703,1879,117.140968,35.997589,8412,-19,347.159332,9:31:19
CCD1809,1879,117.101006,37.079464,9479,19,159.592896,9:31:19
CCA757,1879,114.712677,35.116562,9776,0,184.533798,9:31:19
CES5825,1879,117.063965,36.395325,7795,39,345.343262,9:31:19
CHH7703,1879,114.645424,34.62537,11003,19,184.63884,9:31:19
CSZ9581,1879,117.477509,35.896759,10096,0,167.298737,9:31:19
DKH1021,1879,115.186157,33.348255,10401,-19,310.820038,9:31:19
CCA1703,1881,117.139793,36.001778,8412,-19,347.159332,9:31:21
CCA1701,1881,117.015671,36.338211,8427,39,348.747009,9:31:21
CCA931,1881,116.708702,37.44429,7764,-351,343.150696,9:31:21
AMU007,1881,114.796204,37.443222,9776,0,174.839706,9:31:21
CCD1809,1881,117.101578,37.078262,9479,19,159.592896,9:31:21
CCA1822,1881,117.097031,35.634705,9174,-19,354.902588,9:31:21
CCA757,1881,114.712059,35.109833,9776,0,184.533798,9:31:21
CES5101,1881,116.549713,37.857399,7246,-351,343.182037,9:31:21
CES5173,1881,116.468216,38.06786,6560,-175,343.215088,9:31:21
CES5825,1881,117.063126,36.397846,7795,19,345.343262,9:31:21
CHH7703,1881,114.64502,34.621582,11003,19,184.63884,9:31:21
CHH7812,1881,118.699272,37.517487,7193,0,261.167542,9:31:21
CRK363,1881,114.646645,34.423599,9776,0,184.398712,9:31:21
CSN3108,1881,114.675659,38.497585,9784,0,175.135483,9:31:21
CSN461,1881,116.592346,39.328903,9166,0,6.837662,9:31:21
CSN6605,1881,114.86927,36.769638,8420,0,174.624756,9:31:21
CSN8400,1881,116.05587,38.230141,9471,-19,22.53845,9:31:21
CSN8511,1881,114.403847,37.035828,9029,-604,232.73587,9:31:21
CSZ9581,1881,117.47847,35.893387,10096,0,167.298737,9:31:21
CSZ9608,1881,116.182449,36.884968,6614,0,243.643051,9:31:21
DKH1021,1881,115.182747,33.350693,10401,-19,310.820038,9:31:21
GCR7865,1881,114.926346,36.97879,7802,-19,204.863693,9:31:21
CCA1703,1883,117.139153,36.004059,8412,-19,347.159332,9:31:23
CCA1701,1883,117.014915,36.34124,8427,19,348.747009,9:31:23
CCD1809,1883,117.104851,37.071259,9479,0,159.592896,9:31:23
CCA757,1883,114.711853,35.107742,9776,0,184.533798,9:31:23
CES5101,1883,116.548401,37.860764,7231,-370,343.182037,9:31:23
CSN8400,1883,116.057419,38.23312,9471,-19,22.53845,9:31:23
CSZ9581,1883,117.480194,35.887028,10096,0,167.298737,9:31:23
CCA1701,1885,117.013863,36.345428,8427,0,348.690063,9:31:25
AMU007,1885,114.797256,37.43367,9776,0,174.839706,9:31:25
CCD1809,1885,117.10614,37.068523,9479,0,159.592896,9:31:25
CCA1822,1885,117.095032,35.653103,9174,0,354.769196,9:31:25
CCA757,1885,114.711227,35.100994,9776,19,184.533798,9:31:25
CES5825,1885,117.06044,36.406178,7802,19,345.343262,9:31:25
CHH7703,1885,114.644165,34.612705,11003,19,184.628723,9:31:25
CHH7812,1885,118.693245,37.516727,7193,0,261.167542,9:31:25
CHH7927,1885,118.216309,38.946209,10088,0,101.870262,9:31:25
CRK363,1885,114.645882,34.415184,9776,0,184.398712,9:31:25
CSN6605,1885,114.870064,36.762863,8420,0,174.624756,9:31:25
CSZ9581,1885,117.481613,35.881943,10096,0,167.298737,9:31:25
GIA891,1885,114.829758,37.142822,12222,-19,174.816223,9:31:25
HDA905,1885,114.728119,35.492683,12222,19,184.494354,9:31:25
SIA805,1885,114.686569,38.388748,11612,0,175.138,9:31:25
CES2811,1887,117.076973,35.560696,8412,0,322.359955,9:31:27
CCA1701,1887,117.013489,36.347031,8427,0,348.690063,9:31:27
CCA931,1887,116.703323,37.458572,7726,-331,343.150696,9:31:27
CCA101,1887,114.782822,36.056572,11612,19,184.906067,9:31:27
CCA1822,1887,117.09446,35.658142,9174,0,354.769196,9:31:27
CCA185,1887,117.633598,35.37151,11917,0,165.647995,9:31:27
CCA757,1887,114.711502,35.103928,9776,0,184.533798,9:31:27
CES5825,1887,117.059265,36.40979,7802,19,345.343262,9:31:27
CHH7191,1887,117.405396,35.001297,10088,0,233.683533,9:31:27
CHH7927,1887,118.220764,38.945511,10088,0,101.870262,9:31:27
CHH7987,1887,117.714783,35.13237,10698,0,166.837738,9:31:27
CSN3108,1887,114.677322,38.482086,9784,0,175.135483,9:31:27
CSN6718,1887,115.386536,39.712273,9220,468,226.84137,9:31:27
CSZ9581,1887,117.482887,35.8773,10096,0,167.298737,9:31:27
SIA805,1887,114.687057,38.383858,11612,0,175.138,9:31:27
CHH7703,1888,114.643707,34.607632,11003,19,184.513992,9:31:28
CRK363,1888,114.645309,34.409275,9776,0,184.398712,9:31:28
CCA1703,1889,117.135773,36.016159,8412,0,347.189667,9:31:29
CCD1809,1889,117.110497,37.05912,9479,0,159.592896,9:31:29
AMU006,1889,115.828682,38.0327,7383,-292,22.299141,9:31:29
CHH7703,1889,114.643082,34.601254,11003,19,184.513992,9:31:29
CHH7987,1889,117.71637,35.12677,10698,0,166.837738,9:31:29
CSZ9581,1889,117.483276,35.876038,10096,-19,167.298737,9:31:29
CUA5815,1889,114.718597,38.109741,8412,0,174.571899,9:31:29
CCD1809,1891,117.112289,37.05521,9479,0,159.592896,9:31:31
AMU006,1891,115.831665,38.038254,7368,-292,22.299141,9:31:31
CCA757,1891,114.709877,35.087082,9784,19,184.523865,9:31:31
CES5825,1891,117.057518,36.415211,7802,19,345.343262,9:31:31
CSZ9581,1891,117.484985,35.869709,10096,0,167.298737,9:31:31
CXA8160,1891,119.810448,37.987556,11003,0,120.164146,9:31:31
CCA1595,1893,116.849396,38.806824,8823,273,198.962814,9:31:33
FZA6515,1893,117.020409,35.764503,7795,-19,354.989624,9:31:33
CCA1701,1893,117.01088,36.357578,8427,-58,348.747772,9:31:33
CCA931,1893,116.699112,37.469559,7688,-312,343.150696,9:31:33
CCD1809,1893,117.114136,37.0513,9479,19,159.592896,9:31:33
AMU006,1893,115.83242,38.039841,7360,-292,22.299141,9:31:33
CCA101,1893,114.781609,36.044037,11612,0,184.530029,9:31:33
CCA1321,1893,114.900169,36.441467,9784,0,186.738937,9:31:33
CCA1822,1893,117.093826,35.663589,9174,0,354.769196,9:31:33
CCA185,1893,117.638214,35.356705,11917,0,165.647995,9:31:33
CCA757,1893,114.70948,35.08287,9784,0,184.523865,9:31:33
CES5101,1893,116.54332,37.874176,7208,-78,343.241028,9:31:33
CES5825,1893,117.055298,36.422054,7802,39,345.343262,9:31:33
CHH7605,1893,116.702698,38.470676,11079,624,198.864563,9:31:33
CHH7812,1893,118.675133,37.514511,7193,0,261.167542,9:31:33
CSZ9581,1893,117.486038,35.865894,10096,0,167.298737,9:31:33
CSZ9608,1893,116.146935,36.870758,6614,0,243.504227,9:31:33
GCR7865,1893,114.912964,36.955627,7802,0,204.810486,9:31:33
GIA891,1893,114.830772,37.133835,12222,0,174.816223,9:31:33
KAL530,1893,120.12384,38.601536,10088,0,127.114464,9:31:33
HDA905,1894,114.727135,35.482086,12222,19,184.494354,9:31:34
CES2811,1895,117.066818,35.571579,8412,0,323.530762,9:31:35
CCA1701,1895,117.009476,36.363213,8420,-78,348.718994,9:31:35
CCA931,1895,116.698273,37.471851,7680,-312,343.150696,9:31:35
CCD1809,1895,117.11557,37.04818,9479,19,159.592896,9:31:35
AMU006,1895,115.832855,38.040672,7353,-292,22.299141,9:31:35
CCA101,1895,114.781097,36.038818,11612,0,184.520386,9:31:35
CCA1321,1895,114.89917,36.437042,9784,0,186.738937,9:31:35
CCA757,1895,114.709106,35.079113,9784,0,184.523865,9:31:35
CES5825,1895,117.05423,36.425308,7802,19,345.343262,9:31:35
CHH7605,1895,116.699944,38.464233,11117,624,198.864563,9:31:35
CHH7812,1895,118.670021,37.513889,7193,0,261.167542,9:31:35
CSN3108,1895,114.679077,38.46616,9784,0,175.125168,9:31:35
CSZ9581,1895,117.486649,35.86377,10096,0,167.298737,9:31:35
CSZ9608,1895,116.142982,36.869141,6614,0,243.504227,9:31:35
CCA1703,1897,117.131027,36.033249,8412,0,347.21991,9:31:37
CCA1701,1897,117.008743,36.366257,8420,-78,348.718994,9:31:37
AMU006,1897,115.835602,38.045933,7338,-292,22.299141,9:31:37
CCA101,1897,114.780426,36.032364,11612,0,184.520386,9:31:37
CCA1822,1897,117.092049,35.679127,9174,0,354.769196,9:31:37
CES5825,1897,117.053894,36.426384,7802,19,345.343262,9:31:37
CHH7703,1897,114.641815,34.588173,11003,0,184.63884,9:31:37
CHH7812,1897,118.664467,37.513191,7193,0,261.167542,9:31:37
CHH7927,1897,118.248116,38.940994,10088,0,101.870262,9:31:37
CRK363,1897,114.643936,34.394562,9776,0,184.398712,9:31:37
CSN6605,1897,114.872879,36.739197,8412,-19,174.624756,9:31:37
CSN6718,1897,115.365883,39.697311,9311,468,226.934937,9:31:37
CSZ9581,1897,117.48838,35.857422,10096,-19,167.298737,9:31:37
CSZ9608,1897,116.137817,36.867096,6614,0,243.504227,9:31:37
CXA8115,1897,116.489265,38.286575,5090,-546,14.818147,9:31:37
CXA8160,1897,119.824547,37.981018,11003,0,120.164146,9:31:37
CHH7703,1898,114.641655,34.586929,11003,0,184.63884,9:31:38
CRK363,1898,114.643478,34.389488,9776,19,184.523865,9:31:38
DKH1021,1898,115.153755,33.371811,10393,0,310.914368,9:31:38
HDA905,1898,114.725533,35.465286,12222,19,184.494354,9:31:38
FZA6515,1899,117.019615,35.772125,7795,0,354.989624,9:31:39
CCA1701,1899,117.007607,36.37075,8420,-78,348.690063,9:31:39
CCA931,1899,116.695587,37.478973,7658,-312,343.150696,9:31:39
CCD1809,1899,117.119217,37.040359,9479,0,159.592896,9:31:39
AMU006,1899,115.835991,38.046707,7338,-292,22.217594,9:31:39
CES5101,1899,116.538368,37.887096,7200,-78,343.241028,9:31:39
CES5177,1899,116.635986,38.617874,5654,-312,12.03296,9:31:39
CES5825,1899,117.052116,36.431808,7802,0,345.343262,9:31:39
CHH7605,1899,116.696602,38.456589,11163,760,198.830078,9:31:39
CHH7703,1899,114.641129,34.581005,11003,0,184.63884,9:31:39
CHH7987,1899,117.72274,35.10453,10690,0,166.837738,9:31:39
CRK363,1899,114.643173,34.386108,9776,19,184.533798,9:31:39
CSN6605,1899,114.873283,36.735813,8412,-19,174.624756,9:31:39
CSZ9608,1899,116.134209,36.86565,6614,0,243.504227,9:31:39
DKH1021,1899,115.152039,33.373032,10393,0,310.914368,9:31:39
HDA905,1899,114.725082,35.460468,12222,19,184.494354,9:31:39
ZH9889,1899,114.802383,36.047379,11003,0,184.507233,9:31:39
CES2811,1901,117.058739,35.581318,8404,0,327.324738,9:31:41
CCA931,1901,116.695198,37.47995,7642,-312,343.150696,9:31:41
CCD1809,1901,117.121002,37.036449,9479,0,159.592896,9:31:41
CCA1321,1901,114.896332,36.425537,9784,0,186.738937,9:31:41
CCA757,1901,114.707855,35.066452,9784,0,184.63884,9:31:41
CES5101,1901,116.536194,37.892807,7200,-39,343.195984,9:31:41
